device_id,timestamp,temperature,humidity,precipitation_accumulated,wind_speed,wind_gust,wind_direction,illuminance,solar_irradiance,fo_uv,uv_index,precipitation_rate,pressure,model,name,utc_datetime,cell_id,lat,lon,rn
44546480-1d3f-11ed-960f-d7d4cf200cc9,1706486448000,10.977135476,76.0,282.2665429,3.5808e-05,0.544423264,34.0,43020.0,109.09,34337.0,0.0,0.41,922.4667361,WS1000,Gigantic Tiger Fog,2024-01-29 00:00:21,872baa41bffffff,38.830068826675415,-95.68849528709292,2
f35ad760-1c7d-11ed-960b-b351f0b0cc44,1706486512000,3.946444707,99.0,58.6468833,0.018799678,0.637657004,275.0,25844.0,14.9,2.0,0.0,0.44,950.1875081,WS1000,Powerful Bamboo Sun,2024-01-29 00:01:16,8728d5410ffffff,20.096959590911865,-61.84124216765116,7
9cf69660-d81d-11ec-8cb5-a7f2455167cf,1706486512000,3.05316819,99.0,642.2474997,0.313624995,0.577750185,68.0,0.0,0.01,0.0,0.0,0.1,1034.0975666,WS1000,Loud Pearl Cumulus,2024-01-29 00:01:33,871ed5066ffffff,41.555060625076294,79.42838479751944,9
5a2b90f0-4e9d-11ed-9972-4f669f2d96bd,1706486544000,-0.183550983,99.0,924.3061089,0.003539655,1.192117444,323.0,2.0,0.03,0.0,0.0,0.54,968.6454949,WS1000,Rough Iron Snowstorm,2024-01-29 00:01:55,871e2040dffffff,44.33047890663147,66.64062048336203,10
7b225150-1c88-11ed-960f-d7d4cf200cc9,1706486528000,11.584841506,98.0,2118.0146096,1.456237991,1.606292002,273.0,514602.0,376.99,41381.0,0.0,4.74,996.4117966,WS1000,Real Silver Earth,2024-01-29 00:01:48,8727527abffffff,34.694010972976685,-57.30392855507773,10
97168770-1d62-11ed-9972-4f669f2d96bd,1706486464000,17.325562903,36.0,1243.4523499,0.240981934,1.480674552,165.0,96425.0,108.99,7689.0,0.0,0.48,1004.5630618,WS1000,Able Persimmon Condensation,2024-01-29 00:01:08,871f0168effffff,52.06685471534729,-32.58749658460431,5
6fc52890-4dfd-11ed-960b-b351f0b0cc44,1706486448000,15.365499072,98.0,1952.1011818,5.428035893,4.763802993,73.0,18929.0,42.36,20423.0,0.0,3.53,1019.5228518,WS1000,Colossal Fern Corona,2024-01-29 00:00:26,87390c82bffffff,36.699299812316895,-30.686756969042676,6
148019d0-4eda-11ed-9972-4f669f2d96bd,1706486400000,1.033053905,95.0,669.1370518,0.216324236,0.695044502,344.0,1379.0,1.16,0.0,1.0,1.21,984.5393368,WS1000,Plain Blood Orographic,2024-01-29 00:00:08,8728d0b42ffffff,55.91907477378845,20.625835640212927,1
c89daca0-506c-11ed-960b-b351f0b0cc44,1706486464000,-3.507058129,97.0,3996.021712,4.78505626,3.400292909,351.0,9.0,0.02,1.0,0.0,0.77,1034.0010469,WS1000,Thankful Cobalt Hydrosphere,2024-01-29 00:01:20,873cab168ffffff,58.88156867027283,13.500253385030874,6
51f14f30-d8b2-11ec-960f-d7d4cf200cc9,1706486544000,13.996854645,55.0,785.5110207,1.063821891,0.979899706,208.0,46255.0,21.23,236.0,15.0,4.9,1017.9044129,WS1000,Tart Tawny Snowstorm,2024-01-29 00:01:59,872a13406ffffff,-6.089889049530029,-76.31632539823983,10
5b219580-5065-11ed-9972-4f669f2d96bd,1706486544000,6.784742472,97.0,25.1013202,0.039042413,0.7434211,208.0,4.0,0.03,1.0,0.0,0.85,994.8162044,WS1000,Fresh Syrup Altitude,2024-01-29 00:01:58,87be461b6ffffff,56.839322090148926,-65.29765354334258,10
4b452c90-510e-11ed-9972-4f669f2d96bd,1706486416000,4.542717822,97.0,1867.7482793,0.035369626,1.814578487,154.0,71991.0,73.29,248.0,0.0,3.29,971.7826601,WS1000,Muscular Heather Altocumulus,2024-01-29 00:00:00,871f993b5ffffff,50.22540235519409,28.356866491209473,2
386aa930-9325-11ec-966b-a173bf0cd052,1706486464000,4.827961513,88.0,472.115039,0.667156109,1.143096263,160.0,94432.0,77.2,6280.0,0.0,2.37,976.8905148,WS1000,Scruffy Parchment Cumulonimbus,2024-01-29 00:00:00,871fa56f3ffffff,44.91729974746704,-61.695216170713095,5
135c3200-4f84-11ed-960f-d7d4cf200cc9,1706486416000,14.095904607,95.0,1229.7518448,1.822439305,3.029756829,30.0,11930.0,18.64,88.0,0.0,0.75,1030.7238528,WS1000,Early Asparagus Gale,2024-01-29 00:00:00,8729a569cffffff,41.64151048660278,18.32629406883035,1
4a961ba0-1c7b-11ed-960f-d7d4cf200cc9,1706486480000,-1.799584988,97.0,777.594998,1.504255513,2.790973859,60.0,0.0,0.01,0.0,0.0,1.4,1011.0426372,WS1000,Smooth Puce Stratus,2024-01-29 00:01:15,871f83cceffffff,44.379931688308716,54.70022937853744,6
7807bb10-1d5d-11ed-960b-b351f0b0cc44,1706486464000,10.012248102,89.0,2421.7589822,1.093811275,1.215892448,229.0,162866.0,124.87,17599.0,0.0,1.92,1019.7670026,WS1000,Soaring Chambray Humidity,2024-01-29 00:00:49,871959ba3ffffff,54.45752429962158,-113.38905735479378,6
45115510-1d01-11ed-960b-b351f0b0cc44,1706486528000,1.61171204,95.0,350.9926501,0.000191988,0.54459542,225.0,57349.0,28.22,268.0,0.0,4.85,896.6288373,WS1000,Foggy Almond Snowflake,2024-01-29 00:01:18,872a36180ffffff,33.31396436691284,-7.159426255227629,10
9e0824c0-4ebe-11ed-960f-d7d4cf200cc9,1706486448000,5.904779704,96.0,78.024768,0.137620212,1.504174915,219.0,3.0,0.03,0.0,0.0,0.07,1032.2008994,WS1000,Thermal Beige Cirrus,2024-01-29 00:00:00,87196da4cffffff,32.16054582595825,71.41943084216993,2
adf18170-1cfe-11ed-960b-b351f0b0cc44,1706486416000,8.101990226,40.0,581.1416986,0.597865507,1.366590067,350.0,232.0,0.19,0.0,0.0,0.46,1027.0416949,WS1000,Itchy Mustard Windstorm,2024-01-29 00:00:12,8728d5410ffffff,55.22655129432678,16.86007495057362,3
b48d8f00-1e26-11ed-960f-d7d4cf200cc9,1706486432000,10.21922872,87.0,125.5229589,0.000448932,0.514918341,357.0,10107.0,9.42,1244.0,0.0,0.2,1000.5149502,WS1000,Immense Crepe Longitude,2024-01-29 00:00:16,871f46a58ffffff,48.238635778427124,-26.773277711284095,2
3b6131b0-1df2-11ed-960f-d7d4cf200cc9,1706486512000,5.746756737,63.0,2338.7370642,2.994186776,1.278047596,274.0,160.0,0.71,40.0,0.0,0.07,1027.586196,WS1000,Crazy Cinnabar Precipitation,2024-01-29 00:01:47,8744daae3ffffff,46.90347361564636,-98.16551522371309,7
05833440-d80a-11ec-8cb5-a7f2455167cf,1706486480000,9.205135992,90.0,97.098348,1.283685813,1.983317003,261.0,19927.0,39.37,9025.0,0.0,3.55,1015.2671902,WS1000,Balmy Fiery Sunburst,2024-01-29 00:01:46,871f8ed92ffffff,34.182225704193115,-38.35372677972546,7
2f3a8ba0-505d-11ed-9972-4f669f2d96bd,1706486400000,2.371907293,98.0,351.7232892,0.53150123,0.981046957,175.0,3249.0,5.44,55.0,0.0,0.53,1033.9599696,WS1000,Dry Fawn Snowsquall,2024-01-29 00:00:02,873915998ffffff,41.65279030799866,90.26310875482807,2
45392980-5395-11ed-960b-b351f0b0cc44,1706486400000,9.409812656,94.0,2310.5734343,0.238547959,1.947518897,358.0,336469.0,252.42,2779.0,0.0,0.2,1032.7205625,WS1000,Dry Fandango Mist,2024-01-29 00:00:00,87196b96bffffff,50.79712986946106,-16.547327266018158,1
b3e02a20-d8dc-11ec-960f-d7d4cf200cc9,1706486480000,11.911693148,92.0,1234.5268998,8.291946158,7.425264413,358.0,2942.0,1.01,1.0,0.0,3.35,919.903505,WS1000,Noisy Shadow Hurricane,2024-01-29 00:01:53,8728d16ceffffff,23.25512170791626,-47.16636945967595,7
8c6b3ba0-511e-11ed-9972-4f669f2d96bd,1706486496000,6.25954566,77.0,1705.9515954,0.037477621,1.674619833,49.0,345841.0,364.11,39839.0,0.0,0.1,1008.613165,WS1000,Blurry Volt Snowsquall,2024-01-29 00:01:35,871f8e6c6ffffff,50.88592028617859,-128.48238599040178,8
b1cda750-1e08-11ed-960f-d7d4cf200cc9,1706486480000,2.104252475,84.0,302.1622465,0.201963763,0.975981444,247.0,1.0,0.04,1.0,0.0,1.02,1023.885858,WS1000,Broad Xanadu Shelf,2024-01-29 00:01:14,872696212ffffff,50.40730571746826,3.07488538795792,5
47648260-1c89-11ed-960b-b351f0b0cc44,1706486544000,-1.920053114,98.0,539.3884243,4.87174765,2.39526398,50.0,0.0,0.01,0.0,0.0,0.74,1032.2177134,WS1000,Clumsy Thistle Haze,2024-01-29 00:01:59,8729a1883ffffff,53.02813482284546,-16.780835645973127,10
d418b2a0-1cff-11ed-960f-d7d4cf200cc9,1706486528000,1.220838466,98.0,579.6104503,3.367969162,2.283618136,123.0,0.0,0.01,0.0,0.0,0.04,1034.3035154,WS1000,Basic Tomato Hurricane,2024-01-29 00:01:19,873910059ffffff,53.79018259048462,-15.195616784044404,8
7a9798d0-1dcd-11ed-960f-d7d4cf200cc9,1706486464000,1.437142605,93.0,2016.1879,2.059850204,1.220525518,3.0,86.0,0.36,66.0,0.0,3.06,1027.9643086,WS1000,Sticky Pink Isotherm,2024-01-29 00:00:23,872a100ecffffff,52.53886079788208,-68.67739126571149,7
cd9cd480-510f-11ed-960f-d7d4cf200cc9,1706486448000,-2.741270158,92.0,491.6325313,0.046010597,0.620643804,227.0,6574.0,15.9,304.0,0.0,5.5,887.0640695,WS1000,Rare Nylon Thunderstorm,2024-01-29 00:00:39,8729a189cffffff,51.37811493873596,-111.86977351601044,4
cef9fc60-d822-11ec-90b0-4f669f2d96bd,1706486512000,27.637090004,58.0,548.4827142,1.500221896,1.72971408,117.0,1536152.0,2720.49,62348.0,1.0,0.27,868.7508003,WS1000,Nutty Coral Hurricane,2024-01-29 00:01:42,871f44a13ffffff,14.034466028213501,-130.55244915573778,8
b48d8f00-1e26-11ed-960f-d7d4cf200cc9,1706486528000,10.83214018,97.0,341.078419,4.899412702,2.095590599,143.0,434655.0,496.26,32151.0,0.0,4.89,1033.7948446,WS1000,Polar Grape Derecho,2024-01-29 00:01:46,873933a05ffffff,44.80310773849487,-47.4622978344221,8
23b9b6e0-d8b0-11ec-a651-5fda0296159f,1706486432000,6.799692996,69.0,368.5498592,0.163682862,0.574024375,234.0,194.0,1.17,19.0,0.0,0.18,990.796568,WS1000,Mysterious Tangelo Snowstorm,2024-01-29 00:00:53,872b9b7a3ffffff,36.32337403297424,123.38255619595179,4
a26cc930-4dd3-11ed-9972-4f669f2d96bd,1706486400000,18.608065337,29.0,12.5592323,1.256369059,0.757980745,126.0,1424688.0,2140.44,62738.0,0.0,0.84,869.6784516,WS1000,Thermal Plastic Winter,2024-01-29 00:00:00,872a100e3ffffff,44.72361969947815,-90.3507235639844,1
0aa90e70-1d3f-11ed-9972-4f669f2d96bd,1706486432000,22.027944195,97.0,354.413911,0.004273734,0.528577081,140.0,424179.0,354.85,22408.0,0.0,4.23,988.0993491,WS1000,Snowy Hotpink Coriolis,2024-01-29 00:00:33,871f132d0ffffff,15.91045331954956,-35.18168712115616,3
1b629360-4f4b-11ed-960f-d7d4cf200cc9,1706486544000,16.584552324,64.0,1031.3386204,1.876705991,1.748856356,160.0,32547.0,46.23,1255.0,0.0,1.01,1010.4930169,WS1000,Perfect Ginger Pressure,2024-01-29 00:01:54,8726c86e0ffffff,22.215837001800537,-3.155563573181297,10
90e605c0-4fa7-11ed-9972-4f669f2d96bd,1706486416000,-2.884266196,98.0,2249.4224987,0.000898326,0.592834165,246.0,401.0,1.37,467.0,0.0,3.53,1021.9618499,WS1000,Brief Aegean Gale,2024-01-29 00:00:16,871ee3129ffffff,52.866161584854126,-75.71733350258283,3
a1697e70-1d09-11ed-9972-4f669f2d96bd,1706486496000,-1.364209534,99.0,82.4577614,0.369305419,0.849462871,350.0,3.0,0.02,0.0,0.0,2.33,1005.7297381,WS1000,Thermal Beige Cirrus,2024-01-29 00:01:29,8726c839bffffff,48.6589560508728,82.37180365422668,9
e32a4c10-d8ab-11ec-960f-d7d4cf200cc9,1706486448000,14.733392111,60.0,1166.5226344,1.608629321,1.506014455,272.0,0.0,0.01,0.0,0.0,2.22,996.3794427,WS1000,Melodic Pewter Hail,2024-01-29 00:00:42,873f340abffffff,48.16621232032776,-49.06203847952007,5
df2c0430-512f-11ed-9972-4f669f2d96bd,1706486464000,22.001580354,48.0,883.9016589,0.208670601,0.630007741,288.0,538231.0,558.25,40515.0,0.0,1.84,1030.8937957,WS1000,Elegant Tuscan Sunrise,2024-01-29 00:01:20,871969524ffffff,51.31045126914978,-132.4556855853389,6
bf3f64a0-d80d-11ec-a9a3-21283bd68668,1706486480000,-4.282675202,99.0,664.215398,0.229300818,2.989966635,122.0,627.0,0.74,0.0,0.0,1.35,1022.9246377,WS1000,Future Snowy Sleet,2024-01-29 00:00:37,872830c65ffffff,54.65770649909973,-22.005153260736478,5
b1851460-1d3e-11ed-960f-d7d4cf200cc9,1706486544000,9.327973421,56.0,1765.7348986,0.093851761,0.994888024,203.0,51847.0,66.7,4452.0,0.0,0.04,1033.2575225,WS1000,Beautiful Pear Weathering,2024-01-29 00:02:06,8712ccc66ffffff,48.53810238838196,25.524922053024,10
cf016dd0-1d2b-11ed-960b-b351f0b0cc44,1706486400000,12.245053694,95.0,2745.516611,0.420353545,1.953040376,325.0,143.0,0.63,143.0,0.0,4.16,1021.4582594,WS1000,Mini Sage Feet,2024-01-29 00:00:00,87396051effffff,40.692070722579956,-93.63419571928992,2
01d634d0-4f8a-11ed-960f-d7d4cf200cc9,1706486528000,-4.127452737,99.0,583.9260279,0.035735238,0.852043043,122.0,0.0,0.01,0.0,0.0,3.95,1004.3313081,WS1000,Original Sandstone Breeze,2024-01-29 00:01:56,872830c44ffffff,55.0306601524353,49.434599751182134,9
148019d0-4eda-11ed-9972-4f669f2d96bd,1706486400000,4.101059935,33.0,124.2425441,0.03502421,0.708472879,115.0,861229.0,873.61,46891.0,0.0,5.55,966.3869234,WS1000,Plain Blood Orographic,2024-01-29 00:00:00,8728d0b42ffffff,43.301427602767944,-95.8756887988145,1
13811d40-1d3e-11ed-960f-d7d4cf200cc9,1706486432000,14.89741902,78.0,7.6997723,0.254708826,1.234502312,36.0,20615.0,25.63,3913.0,15.0,0.17,1018.1987549,WS1000,Ancient Mantis Avalanche,2024-01-29 00:00:01,87196816cffffff,41.696359634399414,-25.4675280144142,2
19edc130-1dc8-11ed-9972-4f669f2d96bd,1706486464000,8.651562593,97.0,32.814233,0.016109656,0.936180342,175.0,16045.0,20.44,2464.0,0.0,3.69,1020.0357383,WS1000,Sharp Pearl Feet,2024-01-29 00:00:51,87536e723ffffff,43.93967819213867,23.472485189767156,5
02e845a0-1c88-11ed-9972-4f669f2d96bd,1706486432000,1.375280098,85.0,873.6647402,0.008350946,0.692952251,290.0,104709.0,74.08,134.0,0.0,0.99,1032.366605,WS1000,Expert Redwood Snowflake,2024-01-29 00:00:40,871ea485effffff,43.34375715255737,-64.73223121879299,5
988ba790-5131-11ed-960b-b351f0b0cc44,1706486480000,8.1860082,99.0,440.6729963,0.945130832,2.096489612,312.0,2.0,0.02,0.0,0.0,2.07,1031.9205833,WS1000,Original Gainsboro Azimuth,2024-01-29 00:01:34,87194a7a3ffffff,27.45153832435608,120.18056639545262,7
f2dad800-512d-11ed-960f-d7d4cf200cc9,1706486496000,12.408193396,98.0,464.5800412,1.841624126,1.366602637,287.0,36044.0,70.82,1576.0,0.0,1.92,908.9726903,WS1000,Keen Zinc Isotherm,2024-01-29 00:01:01,8728d16ceffffff,34.008851528167725,-134.7745719786662,7
d6fbf450-d812-11ec-a9a3-21283bd68668,1706486544000,0.6667078,97.0,1850.6570456,0.516109595,2.811835098,291.0,0.0,0.01,0.0,0.0,1.18,1033.1386732,WS1000,Icy Mulberry Rainstorm,2024-01-29 00:01:59,871fa4180ffffff,58.79728960990906,45.84679316879124,10
97126620-1dcd-11ed-960b-b351f0b0cc44,1706486432000,3.282158399,97.0,753.1761599,1.850575211,2.818246437,238.0,10454.0,16.41,1602.0,0.0,0.13,1014.5762168,WS1000,Genuine Jetblack Hail,2024-01-29 00:01:41,871edc00affffff,50.81252408027649,1.9230079789399497,3
66546900-d81a-11ec-90b0-4f669f2d96bd,1706486416000,-2.495710726,98.0,102.523966,0.694544511,1.275559312,280.0,58074.0,33.86,234.0,0.0,0.1,964.5778776,WS1000,Future Snowy Sleet,2024-01-29 00:00:09,872a34443ffffff,48.75615096092224,-46.14239400718556,2
1e2fa570-1e1c-11ed-9972-4f669f2d96bd,1706486432000,3.81982088,54.0,658.5970379,0.189729665,0.882148668,177.0,75557.0,28.32,288.0,0.0,0.98,1019.057978,WS1000,Urban Carmine Climatology,2024-01-29 00:00:00,872a8d8e6ffffff,51.17567205429077,-58.092222854624126,3
9ca14d50-1de0-11ed-960b-b351f0b0cc44,1706486544000,15.61899727,93.0,76.215249,1.10908144,1.978067855,269.0,21082.0,23.11,316.0,0.0,2.34,1030.4983352,WS1000,Rainy Fuchsia Breeze,2024-01-29 00:02:06,8729a9a4cffffff,43.5520236492157,8.879411570192786,10
e0d5d180-1dc7-11ed-960f-d7d4cf200cc9,1706486400000,10.37272817,95.0,693.6284187,0.741764734,1.938137034,130.0,40275.0,34.72,15.0,0.0,4.59,1029.9312122,WS1000,Noisy Shadow Hurricane,2024-01-29 00:00:00,87392b61cffffff,39.03009748458862,-33.916310512764426,1
1f499440-1d48-11ed-960b-b351f0b0cc44,1706486544000,32.87475695,27.0,167.4280186,0.020423514,1.167082571,135.0,769986.0,916.9,55546.0,0.0,0.03,1029.8034989,WS1000,Kind Cloth Mesocyclones,2024-01-29 00:02:02,873904883ffffff,54.41445589065552,-88.32207087450374,10
e24d1a80-1e0f-11ed-9972-4f669f2d96bd,1706486480000,-0.647200416,97.0,1005.9548303,0.872427042,1.956216102,302.0,5.0,0.02,2.0,0.0,3.82,1007.7792625,WS1000,Funny Mulberry Dust,2024-01-29 00:01:44,872a10ab3ffffff,34.45875787734985,93.65071177124804,6
b9fc51a0-1d55-11ed-960b-b351f0b0cc44,1706486544000,15.822689878,85.0,306.6727355,0.040245817,0.721258104,0.0,5166.0,9.35,3208.0,0.0,0.05,989.6833653,WS1000,Wild Cyclamen Downpour,2024-01-29 00:02:00,871ec269dffffff,24.834080934524536,-61.994470414181805,10
986a8280-5056-11ed-960f-d7d4cf200cc9,1706486432000,11.888981614,83.0,3093.0564633,4.784790719,3.193437904,76.0,55019.0,71.7,4522.0,0.0,5.37,908.0544469,WS1000,Raspy Dandelion Altostratus,2024-01-29 00:00:12,871eab998ffffff,32.028504848480225,-27.915734307606726,2
3e2fbe60-1e1b-11ed-960f-d7d4cf200cc9,1706486464000,6.927533238,39.0,196.58642,1.382218351,1.552169986,56.0,343.0,2.27,747.0,0.0,3.37,1014.3232116,WS1000,Flat White Sunset,2024-01-29 00:00:31,8712c8a2dffffff,39.60974597930908,-70.50222287748174,3
6824f0a0-4f76-11ed-960b-b351f0b0cc44,1706486496000,22.338081603,94.0,450.3457158,4.265720864,2.923260518,346.0,198081.0,216.04,3663.0,0.0,0.14,1030.5771997,WS1000,Damaged Timberwolf Deluge,2024-01-29 00:01:08,87393366bffffff,43.59717059135437,-34.70415968301441,8
a1bcca80-1df9-11ed-960f-d7d4cf200cc9,1706486512000,5.896044103,34.0,408.7530492,0.141545353,0.598148098,47.0,5381.0,13.08,287.0,0.0,0.94,982.5395778,WS1000,Jovial Brunette Gustnado,2024-01-29 00:01:56,872830c6effffff,31.762466192245483,-6.662130530617304,8
1bbafbe0-1c6f-11ed-960f-d7d4cf200cc9,1706486480000,3.979010044,83.0,572.5811798,1.446336567,2.139215298,72.0,19.0,0.06,0.0,0.0,0.12,912.8269271,WS1000,Wobbly Amaranth Humidity,2024-01-29 00:00:58,871e04193ffffff,18.365890741348267,-53.040488200880404,5
d4d42ab0-d8b4-11ec-960f-d7d4cf200cc9,1706486464000,-3.344756566,98.0,118.3769477,0.752728726,1.810498385,356.0,114.0,0.42,47.0,0.0,2.92,998.8744827,WS1000,Magnificent Beige Raindrop,2024-01-29 00:01:00,8729957b2ffffff,47.99733924865723,26.379113362383805,3
772719a0-1e0e-11ed-9972-4f669f2d96bd,1706486448000,1.981483529,68.0,992.2384237,0.065209671,1.117102354,215.0,69826.0,76.98,7839.0,0.0,0.12,861.3830387,WS1000,Amusing Cinereous Forecast,2024-01-29 00:00:37,87194254bffffff,25.004790782928467,-62.0687296312134,5
c2084ac0-d8e0-11ec-a651-5fda0296159f,1706486464000,6.965470866,97.0,340.0910802,0.253554673,1.787163836,356.0,660.0,0.92,2.0,0.0,0.65,1033.9208793,WS1000,Big Viridian Season,2024-01-29 00:01:22,87195c382ffffff,51.68663215637207,-63.04438112578801,4
4b6443f0-1de2-11ed-960f-d7d4cf200cc9,1706486400000,13.474796904,88.0,137.0501047,2.493886979,4.358216127,131.0,148.0,0.52,21.0,0.0,0.03,1016.218024,WS1000,Immense Crepe Longitude,2024-01-29 00:00:00,8744a976cffffff,47.32559084892273,-67.02032096736517,1
a1bcca80-1df9-11ed-960f-d7d4cf200cc9,1706486528000,15.200582058,57.0,299.7343829,0.020077315,1.18797804,142.0,4078.0,3.72,14.0,0.0,0.52,1034.3346492,WS1000,Boxy Smoke Raindrop,2024-01-29 00:01:26,8729ab822ffffff,41.49619460105896,-24.15012044457177,8
870ea5c0-1d1b-11ed-960f-d7d4cf200cc9,1706486432000,19.448363399,75.0,955.8590683,0.593474966,0.784726204,291.0,1609156.0,3680.21,64847.0,0.0,5.61,881.9699447,WS1000,Original Sandstone Breeze,2024-01-29 00:00:29,872696066ffffff,30.243134021759033,-152.33177595544169,2
9476afa0-50f1-11ed-9972-4f669f2d96bd,1706486544000,20.827523668,90.0,735.2351645,0.625884619,0.565882462,256.0,134140.0,127.21,1898.0,0.0,0.89,1004.2285637,WS1000,Handsome Cyclamen Sun,2024-01-29 00:01:51,872ab6649ffffff,18.305983781814575,-86.56797399339189,10
db099470-1d0a-11ed-9972-4f669f2d96bd,1706486448000,1.860458589,98.0,1823.7749114,0.007218099,0.790354702,326.0,0.0,0.02,0.0,0.0,4.49,1013.978559,WS1000,Acidic Pewter Hail,2024-01-29 00:00:56,87194254bffffff,44.65176868438721,5.755770725397213,4
dd356460-506b-11ed-9972-4f669f2d96bd,1706486400000,10.476200865,59.0,707.0442081,0.045670562,1.166696304,328.0,0.0,0.01,7.0,0.0,0.98,1031.3863822,WS1000,Hidden Raspberry Haboob,2024-01-29 00:00:00,871e00509ffffff,54.040996074676514,54.24686150012133,1
7677a2a0-1d04-11ed-960f-d7d4cf200cc9,1706486416000,13.756806157,62.0,46.058769,0.737532272,2.524582956,285.0,89485.0,154.92,603.0,0.0,3.39,1010.3343469,WS1000,Electric Crystal Typhoon,2024-01-29 00:00:06,871951b21ffffff,34.34495186805725,-8.346816644872916,1
227ffda0-1c78-11ed-960b-b351f0b0cc44,1706486512000,27.573384083,59.0,1108.969183,0.754186193,2.278404774,217.0,858021.0,824.02,8966.0,0.0,0.27,1033.748256,WS1000,Hot Copper Ozone,2024-01-29 00:01:21,872a95692ffffff,31.77538275718689,-48.97331627402262,7
07c2b530-5075-11ed-9972-4f669f2d96bd,1706486464000,-3.423765156,99.0,4383.6739403,4.057973288,2.331561274,69.0,0.0,0.01,0.0,0.0,5.18,962.9739002,WS1000,Vast Aegean Coriolis,2024-01-29 00:00:20,871f1d4a9ffffff,57.62008714675903,46.86954094268725,5
4eb74920-1d2a-11ed-960b-b351f0b0cc44,1706486464000,-4.095118206,97.0,9.9266515,0.000435588,0.522535136,176.0,3.0,0.03,0.0,0.0,3.77,921.4426337,WS1000,Real Glaucous Shower,2024-01-29 00:01:12,872889b9cffffff,31.143707275390625,-58.45607775258435,4
3026ce60-d822-11ec-90b0-4f669f2d96bd,1706486480000,7.17668462,35.0,2215.1553565,0.972823107,0.964299273,279.0,645796.0,796.95,60186.0,0.0,2.55,1004.6368968,WS1000,Torrential Gauze Shelf,2024-01-29 00:01:25,871f8cd2affffff,52.88530349731445,-25.28744014782069,6
41d196d0-4fab-11ed-9972-4f669f2d96bd,1706486448000,7.137556815,60.0,1485.6397836,0.005248189,0.513364777,120.0,521581.0,610.06,32146.0,0.0,1.06,993.2132013,WS1000,Blunt Copper Tropic,2024-01-29 00:00:53,87196dc4cffffff,40.43693399429321,-123.37335887795226,6
c586b630-1d07-11ed-9972-4f669f2d96bd,1706486448000,-1.898204241,78.0,665.7560722,0.000106427,0.62485443,91.0,2175.0,3.17,3.0,0.0,0.58,936.9237465,WS1000,Little Shadow Cloudburst,2024-01-29 00:00:29,871f810c2ffffff,56.650481939315796,-23.55847967416622,5
66906340-4e8c-11ed-960b-b351f0b0cc44,1706486544000,16.364361295,78.0,1304.3509156,0.07761851,2.083630998,355.0,352750.0,251.37,6436.0,0.0,0.06,1028.8953746,WS1000,Cuddly Cinereous Typhoon,2024-01-29 00:01:57,8728d5410ffffff,44.49361705780029,-64.33048699354164,10
d9c6e9f0-1dc8-11ed-960b-b351f0b0cc44,1706486432000,-4.483093091,96.0,1250.8205025,0.223673875,2.027070286,313.0,465149.0,397.13,12817.0,0.0,5.54,1020.0950924,WS1000,Amusing Quartz Weathering,2024-01-29 00:00:23,871eeb4edffffff,52.405330657958984,-69.95742640299237,3
c82902b0-1df4-11ed-960b-b351f0b0cc44,1706486528000,17.84142384,39.0,13.1023636,2.646329882,2.366988952,275.0,123312.0,93.66,916.0,0.0,3.71,983.272183,WS1000,Slow Sand Climatologist,2024-01-29 00:01:38,871eda75dffffff,36.332961559295654,-46.31882784580944,8
6af06040-1d2f-11ed-9972-4f669f2d96bd,1706486512000,10.288192678,85.0,780.9017953,3.613317122,4.045851906,285.0,4301.0,4.31,3.0,0.0,1.82,1019.1887795,WS1000,Strong Wintergreen Forecast,2024-01-29 00:00:29,87194a0e9ffffff,51.48178005218506,-133.49802967290088,8
439b7020-4e94-11ed-9972-4f669f2d96bd,1706486544000,6.195511959,89.0,444.6046475,0.043362024,0.942797689,287.0,3875.0,5.25,265.0,0.0,0.45,892.193803,WS1000,Sunny Punch Rain,2024-01-29 00:01:57,8729a1d82ffffff,35.25251889228821,-113.70593313222952,10
318f9c20-4ed1-11ed-960f-d7d4cf200cc9,1706486544000,1.704847988,98.0,1678.739496,0.247355687,0.614323938,264.0,33092.0,35.58,4824.0,0.0,4.92,987.4306453,WS1000,Gigantic Tiger Fog,2024-01-29 00:01:56,871f13c5dffffff,34.85106182098389,-51.490880251327994,10
